latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,0.97,993,4997,-1,53057,,,,,,,
,,1,-0.242,-248,4997,-1,53058,,,,,,,
,,1,0.108,111,4997,-1,53059,,,,,,,
,,1,-0.281,-288,4997,-1,53060,,,,,-62,10:11:02,058
,,1,-0.408,-418,4997,-1,53061,,,,,,,
,,7,-3.656,-3744,4998,2752,53062,,,,,,,
,,1,-1.411,-1445,4998,-1,53063,,,,,,,
,,1,-1.372,-1405,4998,-1,53064,,,,,,,
,,1,-1.035,-1060,4998,-1,53065,,,,,,,
,,1,-0.549,-562,4998,-1,53066,,,,,,,
,,1,0.13,133,4998,-1,53067,,,,,,,
,,1,-0.945,-968,4998,-1,53068,,,,,,,
,,1,0.444,455,4998,-1,53069,,,,,,,
,,1,-0.9,-922,4998,-1,53070,,,,,-62,10:11:02,254
,,1,-0.162,-166,4998,-1,53071,,,,,,,
,,1,1.334,1366,4998,-1,53072,,,,,,,
,,1,2.288,2343,4998,-1,53073,,,,,,,
,,7,1.848,1892,4999,2727,53074,,,,,,,
,,1,0.847,867,4999,-1,53075,,,,,,,
,,1,0.761,779,4999,-1,53076,,,,,,,
,,1,-0.367,-376,4999,-1,53077,,,,,,,
,,1,-0.642,-657,4999,-1,53078,,,,,,,
,,1,-0.035,-36,4999,-1,53079,,,,,,,
52.3636916,4.8829519,1,-1.134,-1161,4999,-1,53080,323,21,12,49,-64,10:11:02,455
,,1,-0.305,-312,4999,-1,53081,,,,,,,
,,7,-0.48,-492,5000,2678,53082,,,,,,,
,,1,-0.709,-726,5000,-1,53083,,,,,,,
,,1,-1.226,-1255,5000,-1,53084,,,,,,,
,,1,-1.42,-1454,5000,-1,53085,,,,,,,
,,1,-0.77,-788,5000,-1,53086,,,,,,,
,,1,-0.13,-133,5000,-1,53087,,,,,,,
,,1,2.147,2199,5000,-1,53088,,,,,,,
,,1,1.263,1293,5000,-1,53089,,,,,,,
,,7,2.19,2243,5001,2702,53090,,,,,-64,10:11:02,661
,,1,1.984,2032,5001,-1,53091,,,,,,,
,,1,1.246,1276,5001,-1,53092,,,,,,,
,,1,-0.278,-285,5001,-1,53093,,,,,,,
,,1,-0.993,-1017,5001,-1,53094,,,,,,,
,,1,-0.209,-214,5001,-1,53095,,,,,,,
,,1,0.538,551,5001,-1,53096,,,,,,,
,,1,-0.936,-958,5001,-1,53097,,,,,,,
,,1,-0.185,-189,5001,-1,53098,,,,,,,
,,7,-1.414,-1448,5002,2727,53099,,,,,,,
52.3637294,4.8829051,1,-1.404,-1438,5002,-1,53100,321,19,13,49,-64,10:11:02,860
,,1,-1.06,-1085,5002,-1,53101,,,,,,,
,,1,-0.257,-263,5002,-1,53102,,,,,,,
,,1,-0.956,-979,5002,-1,53103,,,,,,,
,,1,1.812,1855,5002,-1,53104,,,,,,,
,,1,2.525,2586,5002,-1,53105,,,,,,,
,,7,1.864,1909,5003,2803,53106,,,,,,,
,,1,1.62,1659,5003,-1,53107,,,,,,,
,,1,0.347,355,5003,-1,53108,,,,,,,
,,1,0.491,503,5003,-1,53109,,,,,,,
,,1,1.115,1142,5003,-1,53110,,,,,-64,10:11:03,050
,,1,1.14,1167,5003,-1,53111,,,,,,,
,,1,0.831,851,5003,-1,53112,,,,,,,
,,1,-0.004,-4,5003,-1,53113,,,,,,,
,,1,-0.485,-497,5003,-1,53114,,,,,,,
,,1,0.344,352,5003,-1,53115,,,,,,,
,,1,-1.082,-1108,5003,-1,53116,,,,,,,
,,7,-1.815,-1859,5004,2803,53117,,,,,,,
,,1,-1.355,-1388,5004,-1,53118,,,,,,,
,,1,-1.383,-1416,5004,-1,53119,,,,,,,
,,1,-1.126,-1153,5004,-1,53120,,,,,-64,10:11:03,269
,,1,-0.852,-872,5004,-1,53121,,,,,,,
,,1,-0.736,-754,5004,-1,53122,,,,,,,
,,1,0.431,441,5004,-1,53123,,,,,,,
,,1,2.036,2085,5004,-1,53124,,,,,,,
,,7,2.414,2472,5005,2830,53125,,,,,,,
,,1,1.122,1149,5005,-1,53126,,,,,,,
,,1,0.663,679,5005,-1,53127,,,,,,,
,,1,0.878,899,5005,-1,53128,,,,,,,
,,1,0.538,551,5005,-1,53129,,,,,,,
52.3637294,4.8829051,1,0.009,9,5005,-1,53130,321,19,13,49,-64,10:11:03,457
,,1,0.695,712,5005,-1,53131,,,,,,,
,,1,-0.315,-323,5005,-1,53132,,,,,,,
,,1,0.596,610,5005,-1,53133,,,,,,,
,,1,-1.226,-1255,5005,-1,53134,,,,,,,
,,7,-2.153,-2205,5006,2884,53135,,,,,,,
,,1,-1.461,-1496,5006,-1,53136,,,,,,,
,,1,-0.509,-521,5006,-1,53137,,,,,,,
,,1,0.123,126,5006,-1,53138,,,,,,,
,,1,0.355,364,5006,-1,53139,,,,,,,
52.3637599,4.8828526,1,-0.309,-316,5006,-1,53140,312,18,12,49,-64,10:11:03,652
,,1,-0.18,-184,5006,-1,53141,,,,,,,
,,1,-0.975,-998,5006,-1,53142,,,,,,,
,,1,0.0,0,5006,-1,53143,,,,,,,
,,1,-0.065,-67,5006,-1,53144,,,,,,,
,,1,0.156,160,5006,-1,53145,,,,,,,
,,1,-0.676,-692,5006,-1,53146,,,,,,,
,,1,0.878,899,5006,-1,53147,,,,,,,
,,1,1.792,1835,5006,-1,53148,,,,,,,
,,7,2.395,2452,5007,2678,53149,,,,,,,
52.3637599,4.8828526,1,0.205,210,5007,-1,53150,312,18,12,49,-64,10:11:03,860
,,1,-0.602,-616,5007,-1,53151,,,,,,,
,,1,0.803,822,5007,-1,53152,,,,,,,
,,1,-0.748,-766,5007,-1,53153,,,,,,,
,,1,-0.929,-951,5007,-1,53154,,,,,,,
,,7,-0.457,-468,5008,2608,53155,,,,,,,
,,1,-1.494,-1530,5008,-1,53156,,,,,,,
,,1,-1.671,-1711,5008,-1,53157,,,,,,,
,,1,0.332,340,5008,-1,53158,,,,,,,
,,1,0.544,557,5008,-1,53159,,,,,,,
,,1,0.079,81,5008,-1,53160,,,,,-79,10:11:04,054
,,1,0.342,350,5008,-1,53161,,,,,,,
,,1,0.906,928,5008,-1,53162,,,,,,,
,,1,0.414,424,5008,-1,53163,,,,,,,
,,7,1.43,1464,5009,2631,53164,,,,,,,
,,1,1.685,1725,5009,-1,53165,,,,,,,
,,1,0.854,874,5009,-1,53166,,,,,,,
,,1,0.127,130,5009,-1,53167,,,,,,,
,,1,-0.334,-342,5009,-1,53168,,,,,,,
,,1,-0.095,-97,5009,-1,53169,,,,,,,
,,1,-0.058,-59,5009,-1,53170,,,,,-79,10:11:04,256
,,1,-0.245,-251,5009,-1,53171,,,,,,,
,,1,-0.605,-620,5009,-1,53172,,,,,,,
,,7,-0.711,-728,5010,2631,53173,,,,,,,
,,1,-1.09,-1116,5010,-1,53174,,,,,,,
,,1,-1.125,-1152,5010,-1,53175,,,,,,,
,,1,-1.224,-1253,5010,-1,53176,,,,,,,
,,1,-0.014,-14,5010,-1,53177,,,,,,,
,,1,-0.36,-369,5010,-1,53178,,,,,,,
,,1,-0.247,-253,5010,-1,53179,,,,,,,
,,1,1.236,1266,5010,-1,53180,,,,,-79,10:11:04,461
,,1,-0.705,-722,5010,-1,53181,,,,,,,
,,1,0.012,12,5010,-1,53182,,,,,,,
,,1,1.64,1679,5010,-1,53183,,,,,,,
,,7,1.454,1489,5011,2608,53184,,,,,,,
,,1,0.365,374,5011,-1,53185,,,,,,,
,,1,0.825,845,5011,-1,53186,,,,,,,
,,1,0.896,917,5011,-1,53187,,,,,,,
,,1,0.019,19,5011,-1,53188,,,,,,,
,,1,-0.341,-349,5011,-1,53189,,,,,,,
52.3637926,4.88278,1,-1.31,-1341,5011,-1,53190,303,19,12,46,-79,10:11:04,662
,,7,-1.943,-1990,5012,2608,53191,,,,,,,
,,1,-1.347,-1379,5012,-1,53192,,,,,,,
,,1,-0.987,-1011,5012,-1,53193,,,,,,,
,,1,-0.497,-509,5012,-1,53194,,,,,,,
,,1,-0.365,-374,5012,-1,53195,,,,,,,
,,1,-0.683,-699,5012,-1,53196,,,,,,,
,,1,-0.136,-139,5012,-1,53197,,,,,,,
,,1,-0.011,-11,5012,-1,53198,,,,,,,
,,1,0.434,444,5012,-1,53199,,,,,,,
52.3637926,4.88278,1,0.184,188,5012,-1,53200,303,19,12,46,-79,10:11:04,849
,,1,1.366,1399,5012,-1,53201,,,,,,,
,,7,1.702,1743,5013,2752,53202,,,,,,,
,,1,0.709,726,5013,-1,53203,,,,,,,
,,1,0.208,213,5013,-1,53204,,,,,,,
,,1,0.035,36,5013,-1,53205,,,,,,,
,,1,1.079,1105,5013,-1,53206,,,,,,,
,,1,1.429,1463,5013,-1,53207,,,,,,,
,,1,-0.06,-61,5013,-1,53208,,,,,,,
,,1,-0.975,-998,5013,-1,53209,,,,,,,
,,1,-0.857,-878,5013,-1,53210,,,,,-79,10:11:05,061
,,7,-1.548,-1585,5014,2752,53211,,,,,,,
,,1,-1.03,-1055,5014,-1,53212,,,,,,,
,,1,0.143,146,5014,-1,53213,,,,,,,
,,1,-1.204,-1233,5014,-1,53214,,,,,,,
,,1,-1.736,-1778,5014,-1,53215,,,,,,,
,,1,-0.745,-763,5014,-1,53216,,,,,,,
,,1,-0.206,-211,5014,-1,53217,,,,,,,
,,1,0.705,722,5014,-1,53218,,,,,,,
,,1,-0.217,-222,5014,-1,53219,,,,,,,
52.3637926,4.88278,1,0.719,736,5014,-1,53220,303,19,12,46,-79,10:11:05,253
,,7,2.753,2819,5015,2654,53221,,,,,,,
,,1,0.249,255,5015,-1,53222,,,,,,,
,,1,1.104,1130,5015,-1,53223,,,,,,,
,,1,0.704,721,5015,-1,53224,,,,,,,
,,1,1.583,1621,5015,-1,53225,,,,,,,
,,1,0.442,453,5015,-1,53226,,,,,,,
,,1,-0.036,-37,5015,-1,53227,,,,,,,
,,1,-0.035,-36,5015,-1,53228,,,,,,,
,,1,-0.04,-41,5015,-1,53229,,,,,,,
52.3637926,4.88278,1,-0.604,-618,5015,-1,53230,303,19,12,46,-79,10:11:05,452
,,7,-3.131,-3206,5016,2608,53231,,,,,,,
,,1,0.015,15,5016,-1,53232,,,,,,,
,,1,-1.061,-1086,5016,-1,53233,,,,,,,
,,1,-1.67,-1710,5016,-1,53234,,,,,,,
,,1,-0.971,-994,5016,-1,53235,,,,,,,
,,1,-0.132,-135,5016,-1,53236,,,,,,,
,,1,-0.021,-21,5016,-1,53237,,,,,,,
,,1,-0.245,-251,5016,-1,53238,,,,,,,
,,1,-0.74,-758,5016,-1,53239,,,,,,,
,,1,0.266,272,5016,-1,53240,,,,,-79,10:11:05,663
,,1,1.254,1284,5016,-1,53241,,,,,,,
,,7,2.191,2244,5017,2586,53242,,,,,,,
,,1,4.256,4358,5017,-1,53243,,,,,,,
,,1,3.114,3189,5017,-1,53244,,,,,,,
,,1,-0.095,-97,5017,-1,53245,,,,,,,
,,1,-1.647,-1687,5017,-1,53246,,,,,,,
,,1,-0.303,-310,5017,-1,53247,,,,,,,
,,1,0.465,476,5017,-1,53248,,,,,,,
,,1,-1.043,-1068,5017,-1,53249,,,,,,,
52.3638208,4.8827002,1,-1.284,-1315,5017,-1,53250,298,18,12,46,-70,10:11:05,855
,,7,-0.519,-531,5018,2500,53251,,,,,,,
,,1,-1.072,-1098,5018,-1,53252,,,,,,,
,,1,-1.019,-1043,5018,-1,53253,,,,,,,
,,1,0.265,271,5018,-1,53254,,,,,,,
,,1,-0.928,-950,5018,-1,53255,,,,,,,
,,1,-0.033,-34,5018,-1,53256,,,,,,,
,,1,-0.206,-211,5018,-1,53257,,,,,,,
,,1,-0.334,-342,5018,-1,53258,,,,,,,
,,1,-0.18,-184,5018,-1,53259,,,,,,,
,,1,-0.318,-326,5018,-1,53260,,,,,-70,10:11:06,049
,,1,0.533,546,5018,-1,53261,,,,,,,
,,1,-0.178,-182,5018,-1,53262,,,,,,,
,,1,1.201,1230,5018,-1,53263,,,,,,,
,,7,1.574,1612,5019,2450,53264,,,,,,,
,,1,0.358,367,5019,-1,53265,,,,,,,
,,1,0.725,742,5019,-1,53266,,,,,,,
,,1,1.616,1655,5019,-1,53267,,,,,,,
,,1,0.447,458,5019,-1,53268,,,,,,,
,,1,-0.251,-257,5019,-1,53269,,,,,,,
52.3638208,4.8827002,1,0.354,363,5019,-1,53270,298,18,12,46,-70,10:11:06,274
,,1,-0.126,-129,5019,-1,53271,,,,,,,
,,1,-0.24,-246,5019,-1,53272,,,,,,,
,,1,-1.004,-1028,5019,-1,53273,,,,,,,
,,7,-1.026,-1051,5020,2358,53274,,,,,,,
,,1,-0.873,-894,5020,-1,53275,,,,,,,
,,1,-0.779,-798,5020,-1,53276,,,,,,,
,,1,-0.606,-621,5020,-1,53277,,,,,,,
,,1,-0.096,-98,5020,-1,53278,,,,,,,
,,1,-0.827,-847,5020,-1,53279,,,,,,,
,,1,-1.169,-1197,5020,-1,53280,,,,,-70,10:11:06,461
,,1,0.384,393,5020,-1,53281,,,,,,,
,,1,0.93,952,5020,-1,53282,,,,,,,
,,1,-0.001,-1,5020,-1,53283,,,,,,,
,,1,0.66,676,5020,-1,53284,,,,,,,
,,7,1.355,1388,5021,2336,53285,,,,,,,
,,1,0.645,660,5021,-1,53286,,,,,,,
,,1,0.436,446,5021,-1,53287,,,,,,,
,,1,0.451,462,5021,-1,53288,,,,,,,
,,1,2.818,2886,5021,-1,53289,,,,,,,
,,1,1.848,1892,5021,-1,53290,,,,,-70,10:11:06,654
,,1,-0.193,-198,5021,-1,53291,,,,,,,
,,1,-0.081,-83,5021,-1,53292,,,,,,,
,,1,-0.077,-79,5021,-1,53293,,,,,,,
,,1,-1.053,-1078,5021,-1,53294,,,,,,,
,,1,-1.164,-1192,5021,-1,53295,,,,,,,
,,7,-1.265,-1295,5022,2314,53296,,,,,,,
,,1,-1.67,-1710,5022,-1,53297,,,,,,,
,,1,-2.013,-2061,5022,-1,53298,,,,,,,
,,1,-0.567,-581,5022,-1,53299,,,,,,,
52.3638354,4.8826304,1,-0.37,-379,5022,-1,53300,293,19,12,46,-70,10:11:06,872
,,1,0.024,25,5022,-1,53301,,,,,,,
,,1,0.633,648,5022,-1,53302,,,,,,,
,,1,0.411,421,5022,-1,53303,,,,,,,
,,1,0.739,757,5022,-1,53304,,,,,,,
,,1,-1.225,-1254,5022,-1,53305,,,,,,,
,,1,-0.437,-447,5022,-1,53306,,,,,,,
,,1,-0.042,-43,5022,-1,53307,,,,,,,
,,1,0.057,58,5022,-1,53308,,,,,,,
,,1,1.719,1760,5022,-1,53309,,,,,,,
52.3638354,4.8826304,7,2.439,2498,5023,2212,53310,293,19,12,46,-70,10:11:07,056
,,1,1.451,1486,5023,-1,53311,,,,,,,
,,1,0.215,220,5023,-1,53312,,,,,,,
,,1,0.103,105,5023,-1,53313,,,,,,,
,,1,-0.062,-63,5023,-1,53314,,,,,,,
,,1,0.195,200,5023,-1,53315,,,,,,,
,,1,-0.15,-154,5023,-1,53316,,,,,,,
,,1,-0.134,-137,5023,-1,53317,,,,,,,
,,1,-0.543,-556,5023,-1,53318,,,,,,,
,,1,-0.768,-786,5023,-1,53319,,,,,,,
,,7,-0.562,-575,5024,2173,53320,,,,,-70,10:11:07,252
,,1,-0.597,-611,5024,-1,53321,,,,,,,
,,1,-0.56,-573,5024,-1,53322,,,,,,,
,,1,-0.31,-317,5024,-1,53323,,,,,,,
,,1,-0.167,-171,5024,-1,53324,,,,,,,
,,1,-0.278,-285,5024,-1,53325,,,,,,,
,,1,-0.799,-818,5024,-1,53326,,,,,,,
,,1,-0.314,-322,5024,-1,53327,,,,,,,
,,1,-0.404,-414,5024,-1,53328,,,,,,,
,,1,-0.834,-854,5024,-1,53329,,,,,,,
,,1,-0.808,-827,5024,-1,53330,,,,,-70,10:11:07,460
,,1,-0.514,-526,5024,-1,53331,,,,,,,
,,1,1.101,1127,5024,-1,53332,,,,,,,
,,1,1.071,1097,5024,-1,53333,,,,,,,
,,7,2.005,2053,5025,2155,53334,,,,,,,
,,1,2.199,2252,5025,-1,53335,,,,,,,
,,1,1.8,1843,5025,-1,53336,,,,,,,
,,1,0.586,600,5025,-1,53337,,,,,,,
,,1,0.518,530,5025,-1,53338,,,,,,,
,,1,0.156,160,5025,-1,53339,,,,,,,
52.3638354,4.8826304,1,-0.077,-79,5025,-1,53340,293,19,12,46,-69,10:11:07,660
,,1,-0.135,-138,5025,-1,53341,,,,,,,
,,1,-0.36,-369,5025,-1,53342,,,,,,,
,,1,-0.072,-74,5025,-1,53343,,,,,,,
,,1,-0.424,-434,5025,-1,53344,,,,,,,
,,1,-0.947,-970,5025,-1,53345,,,,,,,
,,7,-0.264,-270,5026,2066,53346,,,,,,,
,,1,-0.748,-766,5026,-1,53347,,,,,,,
,,1,-0.296,-303,5026,-1,53348,,,,,,,
,,1,-0.287,-294,5026,-1,53349,,,,,,,
52.3638409,4.882565,1,-0.901,-923,5026,-1,53350,282,15,12,46,-69,10:11:07,850
,,1,-0.295,-302,5026,-1,53351,,,,,,,
,,1,-0.752,-770,5026,-1,53352,,,,,,,
,,1,0.214,219,5026,-1,53353,,,,,,,
,,1,0.461,472,5026,-1,53354,,,,,,,
,,1,0.639,654,5026,-1,53355,,,,,,,
,,1,0.722,739,5026,-1,53356,,,,,,,
,,7,1.355,1388,5027,2049,53357,,,,,,,
,,1,0.768,786,5027,-1,53358,,,,,,,
,,1,2.548,2609,5027,-1,53359,,,,,,,
,,1,1.763,1805,5027,-1,53360,,,,,-69,10:11:08,067
,,1,0.246,252,5027,-1,53361,,,,,,,
,,1,0.113,116,5027,-1,53362,,,,,,,
,,1,0.426,436,5027,-1,53363,,,,,,,
,,1,0.808,827,5027,-1,53364,,,,,,,
,,1,1.072,1098,5027,-1,53365,,,,,,,
,,1,0.506,518,5027,-1,53366,,,,,,,
,,1,0.297,304,5027,-1,53367,,,,,,,
,,1,-0.281,-288,5027,-1,53368,,,,,,,
,,1,0.022,23,5027,-1,53369,,,,,,,
,,1,-0.117,-120,5027,-1,53370,,,,,-69,10:11:08,261
,,1,-0.501,-513,5027,-1,53371,,,,,,,
,,1,-0.951,-974,5027,-1,53372,,,,,,,
,,7,-1.507,-1543,5028,2000,53373,,,,,,,
,,1,-1.266,-1296,5028,-1,53374,,,,,,,
,,1,-2.011,-2059,5028,-1,53375,,,,,,,
,,1,-1.331,-1363,5028,-1,53376,,,,,,,
,,1,0.107,110,5028,-1,53377,,,,,,,
,,1,0.169,173,5028,-1,53378,,,,,,,
,,1,-0.688,-705,5028,-1,53379,,,,,,,
52.3638409,4.882565,1,-0.281,-288,5028,-1,53380,282,15,12,46,-69,10:11:08,454
,,1,-0.399,-409,5028,-1,53381,,,,,,,
,,1,-0.182,-186,5028,-1,53382,,,,,,,
,,1,0.406,416,5028,-1,53383,,,,,,,
,,1,1.048,1073,5028,-1,53384,,,,,,,
,,1,0.827,847,5028,-1,53385,,,,,,,
,,7,0.831,851,5029,1904,53386,,,,,,,
,,1,2.059,2108,5029,-1,53387,,,,,,,
,,1,1.549,1586,5029,-1,53388,,,,,,,
,,1,-0.194,-199,5029,-1,53389,,,,,,,
52.3638409,4.882565,1,-0.657,-673,5029,-1,53390,282,15,12,46,-69,10:11:08,660
,,1,-2.098,-2148,5029,-1,53391,,,,,,,
,,7,-0.848,-868,5030,2016,53392,,,,,,,
,,1,0.063,65,5030,-1,53393,,,,,,,
,,1,0.898,920,5030,-1,53394,,,,,,,
,,1,1.752,1794,5030,-1,53395,,,,,,,
,,8,1.374,1407,5030,-1,53396,,,,,,,
,,1,0.082,84,5030,-1,53397,,,,,,,
,,1,-0.234,-240,5030,-1,53398,,,,,,,
,,1,0.304,311,5030,-1,53399,,,,,,,
52.3638481,4.8824997,1,0.182,186,5030,-1,53400,289,14,12,46,-69,10:11:08,861
,,1,0.336,344,5030,-1,53401,,,,,,,
,,1,-0.517,-529,5030,-1,53402,,,,,,,
,,1,-0.69,-707,5030,-1,53403,,,,,,,
,,6,-0.813,-832,5030,-1,53404,,,,,,,
,,1,-1.086,-1112,5030,-1,53405,,,,,,,
,,1,-1.306,-1337,5030,-1,53406,,,,,,,
,,1,-1.423,-1457,5030,-1,53407,,,,,,,
,,1,-0.02,-20,5030,-1,53408,,,,,,,
,,1,0.983,1007,5030,-1,53409,,,,,,,
,,1,-0.744,-762,5030,-1,53410,,,,,-69,10:11:09,047
,,1,-0.68,-696,5030,-1,53411,,,,,,,
,,1,0.559,572,5030,-1,53412,,,,,,,
,,1,0.256,262,5030,-1,53413,,,,,,,
,,1,-0.666,-682,5030,-1,53414,,,,,,,
,,1,-0.792,-811,5030,-1,53415,,,,,,,
,,1,-1.543,-1580,5030,-1,53416,,,,,,,
,,1,-0.11,-113,5030,-1,53417,,,,,,,
,,1,0.269,275,5030,-1,53418,,,,,,,
,,1,1.794,1837,5030,-1,53419,,,,,,,
,,6,2.269,2323,5031,-1,53420,,,,,-63,10:11:09,261
,,1,2.128,2179,5031,-1,53421,,,,,,,
,,1,-0.151,-155,5031,-1,53422,,,,,,,
,,1,0.217,222,5031,-1,53423,,,,,,,
,,1,6.567,6725,5031,-1,53424,,,,,,,
,,1,5.985,6129,5031,-1,53425,,,,,,,
,,1,0.396,405,5031,-1,53426,,,,,,,
,,1,-1.079,-1105,5031,-1,53427,,,,,,,
,,1,-0.724,-741,5031,-1,53428,,,,,,,
,,1,-0.434,-444,5031,-1,53429,,,,,,,
,,1,-1.024,-1049,5031,-1,53430,,,,,-63,10:11:09,460
,,6,-1.104,-1130,5032,-1,53431,,,,,,,
,,1,-0.72,-737,5032,-1,53432,,,,,,,
,,1,-0.573,-587,5032,-1,53433,,,,,,,
,,1,0.642,657,5032,-1,53434,,,,,,,
,,1,1.193,1222,5032,-1,53435,,,,,,,
,,1,-1.195,-1224,5032,-1,53436,,,,,,,
,,1,-2.005,-2053,5032,-1,53437,,,,,,,
,,1,-1.639,-1678,5032,-1,53438,,,,,,,
,,1,-1.936,-1982,5032,-1,53439,,,,,,,
,,1,-0.405,-415,5032,-1,53440,,,,,-63,10:11:09,651
,,1,-0.032,-33,5032,-1,53441,,,,,,,
,,1,0.623,638,5032,-1,53442,,,,,,,
,,1,0.09,92,5032,-1,53443,,,,,,,
,,1,0.765,783,5032,-1,53444,,,,,,,
,,1,-0.036,-37,5032,-1,53445,,,,,,,
,,1,0.263,269,5032,-1,53446,,,,,,,
,,1,-1.16,-1188,5032,-1,53447,,,,,,,
,,1,2.177,2229,5032,-1,53448,,,,,,,
,,6,5.989,6133,5033,-1,53449,,,,,,,
52.3638575,4.8824579,1,-6.902,-7068,5033,-1,53450,298,9,12,46,-63,10:11:09,864
,,1,-0.17,-174,5033,-1,53451,,,,,,,
,,6,1.132,1159,5034,-1,53452,,,,,,,
,,1,1.942,1989,5034,-1,53453,,,,,,,
,,6,1.21,1239,5035,-1,53454,,,,,,,
,,1,1.899,1945,5035,-1,53455,,,,,,,
,,1,2.854,2922,5035,-1,53456,,,,,,,
,,1,0.947,970,5035,-1,53457,,,,,,,
,,1,-0.851,-871,5035,-1,53458,,,,,,,
,,1,-0.264,-270,5035,-1,53459,,,,,,,
,,1,0.459,470,5035,-1,53460,,,,,-63,10:11:10,053
,,1,0.103,105,5035,-1,53461,,,,,,,
,,1,-0.576,-590,5035,-1,53462,,,,,,,
,,1,-1.082,-1108,5035,-1,53463,,,,,,,
,,6,-0.729,-746,5036,-1,53464,,,,,,,
,,1,-0.752,-770,5036,-1,53465,,,,,,,
,,1,-0.855,-876,5036,-1,53466,,,,,,,
,,1,0.307,314,5036,-1,53467,,,,,,,
,,1,-0.104,-107,5036,-1,53468,,,,,,,
,,1,0.395,404,5036,-1,53469,,,,,,,
,,1,0.209,214,5036,-1,53470,,,,,-63,10:11:10,278
,,1,0.09,92,5036,-1,53471,,,,,,,
,,1,-0.389,-398,5036,-1,53472,,,,,,,
,,1,0.188,193,5036,-1,53473,,,,,,,
,,1,-1.249,-1279,5036,-1,53474,,,,,,,
,,1,-1.59,-1628,5036,-1,53475,,,,,,,
,,1,-0.835,-855,5036,-1,53476,,,,,,,
,,1,0.178,182,5036,-1,53477,,,,,,,
,,1,0.198,203,5036,-1,53478,,,,,,,
,,1,0.251,257,5036,-1,53479,,,,,,,
,,1,1.66,1700,5036,-1,53480,,,,,-63,10:11:10,462
,,6,3.074,3148,5037,-1,53481,,,,,,,
,,1,2.583,2645,5037,-1,53482,,,,,,,
,,1,2.699,2764,5037,-1,53483,,,,,,,
,,1,1.364,1397,5037,-1,53484,,,,,,,
,,1,2.097,2147,5037,-1,53485,,,,,,,
,,1,1.427,1461,5037,-1,53486,,,,,,,
,,1,-0.803,-822,5037,-1,53487,,,,,,,
,,1,0.954,977,5037,-1,53488,,,,,,,
,,1,1.7,1741,5037,-1,53489,,,,,,,
,,1,0.254,260,5037,-1,53490,,,,,-63,10:11:10,652
,,1,-0.697,-714,5037,-1,53491,,,,,,,
,,1,-0.886,-907,5037,-1,53492,,,,,,,
,,6,-1.655,-1695,5038,-1,53493,,,,,,,
,,1,-0.729,-746,5038,-1,53494,,,,,,,
,,1,-0.789,-808,5038,-1,53495,,,,,,,
,,1,-1.291,-1322,5038,-1,53496,,,,,,,
,,1,-0.503,-515,5038,-1,53497,,,,,,,
,,1,-1.963,-2010,5038,-1,53498,,,,,,,
,,1,-2.229,-2283,5038,-1,53499,,,,,,,
,,1,-4.079,-4177,5038,-1,53500,,,,,-63,10:11:10,852
,,1,-1.025,-1050,5038,-1,53501,,,,,,,
,,1,-0.35,-358,5038,-1,53502,,,,,,,
,,1,1.876,1921,5038,-1,53503,,,,,,,
,,1,-1.061,-1086,5038,-1,53504,,,,,,,
,,1,-0.663,-679,5038,-1,53505,,,,,,,
,,1,0.25,256,5038,-1,53506,,,,,,,
,,1,1.206,1235,5038,-1,53507,,,,,,,
,,1,-0.78,-799,5038,-1,53508,,,,,,,
,,1,2.064,2114,5038,-1,53509,,,,,,,
52.3638575,4.8824579,7,1.406,1440,5039,2450,53510,298,9,12,46,-65,10:11:11,059
,,1,3.243,3321,5039,-1,53511,,,,,,,
,,1,1.857,1902,5039,-1,53512,,,,,,,
,,1,2.712,2777,5039,-1,53513,,,,,,,
,,1,0.082,84,5039,-1,53514,,,,,,,
,,1,-0.776,-795,5039,-1,53515,,,,,,,
,,1,-0.525,-538,5039,-1,53516,,,,,,,
,,1,-2.262,-2316,5039,-1,53517,,,,,,,
,,7,-1.195,-1224,5040,1818,53518,,,,,,,
,,1,-0.647,-663,5040,-1,53519,,,,,,,
,,1,0.327,335,5040,-1,53520,,,,,-65,10:11:11,261
,,1,0.207,212,5040,-1,53521,,,,,,,
,,1,-0.146,-150,5040,-1,53522,,,,,,,
,,1,0.141,144,5040,-1,53523,,,,,,,
,,1,-1.268,-1298,5040,-1,53524,,,,,,,
,,1,-0.412,-422,5040,-1,53525,,,,,,,
,,1,-2.295,-2350,5040,-1,53526,,,,,,,
,,1,-2.707,-2772,5040,-1,53527,,,,,,,
,,1,-2.654,-2718,5040,-1,53528,,,,,,,
,,1,0.888,909,5040,-1,53529,,,,,,,
,,1,1.301,1332,5040,-1,53530,,,,,-65,10:11:11,466
,,1,1.329,1361,5040,-1,53531,,,,,,,
,,1,-1.736,-1778,5040,-1,53532,,,,,,,
,,1,-1.788,-1831,5040,-1,53533,,,,,,,
,,1,-1.837,-1881,5040,-1,53534,,,,,,,
,,1,-4.443,-4550,5040,-1,53535,,,,,,,
,,1,1.107,1134,5040,-1,53536,,,,,,,
,,1,2.208,2261,5040,-1,53537,,,,,,,
,,1,3.799,3890,5040,-1,53538,,,,,,,
