latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,0.66,676,66,-1,3390,,,,,-52,09:41:47,287
,,1,1.124,1151,66,-1,3391,,,,,,,
,,1,0.785,804,66,-1,3392,,,,,,,
,,1,0.325,333,66,-1,3393,,,,,,,
,,1,0.677,693,66,-1,3394,,,,,,,
,,1,1.29,1321,66,-1,3395,,,,,,,
,,1,1.295,1326,66,-1,3396,,,,,,,
,,1,1.105,1132,66,-1,3397,,,,,,,
,,1,1.02,1044,66,-1,3398,,,,,,,
,,1,1.034,1059,66,-1,3399,,,,,,,
,,1,0.82,840,66,-1,3400,,,,,-52,09:41:47,483
,,1,0.908,930,66,-1,3401,,,,,,,
,,1,0.943,966,66,-1,3402,,,,,,,
,,1,1.209,1238,66,-1,3403,,,,,,,
,,1,1.106,1133,66,-1,3404,,,,,,,
,,1,0.614,629,66,-1,3405,,,,,,,
,,1,0.756,774,66,-1,3406,,,,,,,
,,1,0.654,670,66,-1,3407,,,,,,,
,,1,0.736,754,66,-1,3408,,,,,,,
,,1,0.595,609,66,-1,3409,,,,,,,
,,1,0.451,462,66,-1,3410,,,,,-52,09:41:47,675
,,1,0.363,372,66,-1,3411,,,,,,,
,,1,0.506,518,66,-1,3412,,,,,,,
,,1,0.298,305,66,-1,3413,,,,,,,
,,1,-0.067,-69,66,-1,3414,,,,,,,
,,1,0.408,418,66,-1,3415,,,,,,,
,,1,-0.249,-255,66,-1,3416,,,,,,,
,,1,-0.552,-565,66,-1,3417,,,,,,,
,,1,0.087,89,66,-1,3418,,,,,,,
,,1,0.313,320,66,-1,3419,,,,,,,
52.3550077,4.8058681,1,0.072,74,66,-1,3420,63,6,7,42,-52,09:41:47,884
,,1,-0.87,-891,66,-1,3421,,,,,,,
,,1,-1.573,-1611,66,-1,3422,,,,,,,
,,7,-0.869,-890,67,719,3423,,,,,,,
,,1,0.532,545,67,-1,3424,,,,,,,
,,1,0.534,547,67,-1,3425,,,,,,,
,,1,-1.655,-1695,67,-1,3426,,,,,,,
,,1,-1.906,-1952,67,-1,3427,,,,,,,
,,1,-0.642,-657,67,-1,3428,,,,,,,
,,1,-0.426,-436,67,-1,3429,,,,,,,
,,1,-1.225,-1254,67,-1,3430,,,,,-52,09:41:48,083
,,1,-0.395,-404,67,-1,3431,,,,,,,
,,1,-0.625,-640,67,-1,3432,,,,,,,
,,1,-1.388,-1421,67,-1,3433,,,,,,,
,,1,-0.741,-759,67,-1,3434,,,,,,,
,,1,-0.998,-1022,67,-1,3435,,,,,,,
,,1,-1.994,-2042,67,-1,3436,,,,,,,
,,1,-1.661,-1701,67,-1,3437,,,,,,,
,,1,-0.308,-315,67,-1,3438,,,,,,,
,,1,-0.139,-142,67,-1,3439,,,,,,,
,,1,-0.587,-601,67,-1,3440,,,,,-52,09:41:48,278
,,1,-0.821,-841,67,-1,3441,,,,,,,
,,1,-1.07,-1096,67,-1,3442,,,,,,,
,,1,-1.106,-1133,67,-1,3443,,,,,,,
,,1,-0.731,-749,67,-1,3444,,,,,,,
,,1,-0.189,-194,67,-1,3445,,,,,,,
,,1,-0.221,-226,67,-1,3446,,,,,,,
,,1,-0.292,-299,67,-1,3447,,,,,,,
,,1,-0.076,-78,67,-1,3448,,,,,,,
,,1,-0.511,-523,67,-1,3449,,,,,,,
,,1,-0.272,-279,67,-1,3450,,,,,-52,09:41:48,484
,,1,0.027,28,67,-1,3451,,,,,,,
,,1,0.004,4,67,-1,3452,,,,,,,
,,1,0.164,168,67,-1,3453,,,,,,,
,,1,0.313,320,67,-1,3454,,,,,,,
,,1,-0.093,-95,67,-1,3455,,,,,,,
,,1,0.497,509,67,-1,3456,,,,,,,
,,1,0.384,393,67,-1,3457,,,,,,,
,,1,0.233,239,67,-1,3458,,,,,,,
,,1,0.885,906,67,-1,3459,,,,,,,
52.3550145,4.8058939,7,0.581,595,68,689,3460,68,5,7,42,-52,09:41:48,678
,,1,0.276,283,68,-1,3461,,,,,,,
,,1,0.976,999,68,-1,3462,,,,,,,
,,1,1.433,1467,68,-1,3463,,,,,,,
,,1,0.924,946,68,-1,3464,,,,,,,
,,1,0.419,429,68,-1,3465,,,,,,,
,,1,0.826,846,68,-1,3466,,,,,,,
,,1,1.109,1136,68,-1,3467,,,,,,,
,,1,1.042,1067,68,-1,3468,,,,,,,
,,1,1.071,1097,68,-1,3469,,,,,,,
,,1,0.958,981,68,-1,3470,,,,,-52,09:41:48,878
,,1,0.747,765,68,-1,3471,,,,,,,
,,1,1.141,1168,68,-1,3472,,,,,,,
,,1,2.001,2049,68,-1,3473,,,,,,,
,,1,1.586,1624,68,-1,3474,,,,,,,
,,1,0.524,537,68,-1,3475,,,,,,,
,,1,0.314,322,68,-1,3476,,,,,,,
,,1,0.684,700,68,-1,3477,,,,,,,
,,1,1.012,1036,68,-1,3478,,,,,,,
,,1,0.89,911,68,-1,3479,,,,,,,
,,1,0.841,861,68,-1,3480,,,,,-52,09:41:49,087
,,1,0.67,686,68,-1,3481,,,,,,,
,,1,0.732,750,68,-1,3482,,,,,,,
,,1,0.585,599,68,-1,3483,,,,,,,
,,1,0.594,608,68,-1,3484,,,,,,,
,,1,0.816,836,68,-1,3485,,,,,,,
,,1,0.582,596,68,-1,3486,,,,,,,
,,1,0.228,233,68,-1,3487,,,,,,,
,,1,-0.136,-139,68,-1,3488,,,,,,,
,,1,-0.207,-212,68,-1,3489,,,,,,,
,,1,0.004,4,68,-1,3490,,,,,-52,09:41:49,283
,,1,0.095,97,68,-1,3491,,,,,,,
,,1,-0.236,-242,68,-1,3492,,,,,,,
,,1,-0.753,-771,68,-1,3493,,,,,,,
,,1,-0.778,-797,68,-1,3494,,,,,,,
,,7,-0.165,-169,69,684,3495,,,,,,,
,,1,0.464,475,69,-1,3496,,,,,,,
,,1,0.312,319,69,-1,3497,,,,,,,
,,1,-0.97,-993,69,-1,3498,,,,,,,
,,1,-1.972,-2019,69,-1,3499,,,,,,,
,,1,-1.448,-1483,69,-1,3500,,,,,-52,09:41:49,501
,,1,-0.468,-479,69,-1,3501,,,,,,,
,,1,0.196,201,69,-1,3502,,,,,,,
,,1,-0.483,-495,69,-1,3503,,,,,,,
,,1,-1.651,-1691,69,-1,3504,,,,,,,
,,1,-1.096,-1122,69,-1,3505,,,,,,,
,,1,-0.365,-374,69,-1,3506,,,,,,,
,,1,-0.672,-688,69,-1,3507,,,,,,,
,,1,-0.444,-455,69,-1,3508,,,,,,,
,,1,-0.089,-91,69,-1,3509,,,,,,,
52.3550214,4.8059198,1,-0.327,-335,69,-1,3510,78,5,7,42,-55,09:41:49,687
,,1,0.155,159,69,-1,3511,,,,,,,
,,1,0.187,191,69,-1,3512,,,,,,,
,,1,0.358,367,69,-1,3513,,,,,,,
,,1,0.479,491,69,-1,3514,,,,,,,
,,1,1.121,1148,69,-1,3515,,,,,,,
,,7,0.394,403,70,781,3516,,,,,,,
,,1,-0.375,-384,70,-1,3517,,,,,,,
,,1,1.697,1738,70,-1,3518,,,,,,,
,,1,1.297,1328,70,-1,3519,,,,,,,
,,1,0.563,576,70,-1,3520,,,,,-55,09:41:49,895
,,1,1.819,1863,70,-1,3521,,,,,,,
,,1,0.819,839,70,-1,3522,,,,,,,
,,1,-1.672,-1712,70,-1,3523,,,,,,,
,,1,1.111,1138,70,-1,3524,,,,,,,
,,1,2.237,2291,70,-1,3525,,,,,,,
,,1,-0.205,-210,70,-1,3526,,,,,,,
,,1,-0.108,-111,70,-1,3527,,,,,,,
,,1,1.822,1866,70,-1,3528,,,,,,,
,,1,0.665,681,70,-1,3529,,,,,,,
52.3550214,4.8059198,1,-1.001,-1025,70,-1,3530,78,5,7,42,-55,09:41:50,074
,,1,-0.35,-358,70,-1,3531,,,,,,,
,,1,0.738,756,70,-1,3532,,,,,,,
,,1,-0.207,-212,70,-1,3533,,,,,,,
,,1,-1.008,-1032,70,-1,3534,,,,,,,
,,1,0.065,67,70,-1,3535,,,,,,,
,,1,0.999,1023,70,-1,3536,,,,,,,
,,1,0.099,101,70,-1,3537,,,,,,,
,,1,-2.73,-2796,70,-1,3538,,,,,,,
,,7,-3.046,-3119,71,1000,3539,,,,,,,
,,1,-0.396,-406,71,-1,3540,,,,,-55,09:41:50,301
,,1,0.761,779,71,-1,3541,,,,,,,
,,1,-0.227,-232,71,-1,3542,,,,,,,
,,1,0.015,15,71,-1,3543,,,,,,,
,,1,1.313,1344,71,-1,3544,,,,,,,
,,1,-2.32,-2376,71,-1,3545,,,,,,,
,,1,-3.591,-3677,71,-1,3546,,,,,,,
,,1,-0.036,-37,71,-1,3547,,,,,,,
,,1,-0.104,-106,71,-1,3548,,,,,,,
,,1,-1.457,-1492,71,-1,3549,,,,,,,
,,1,-0.122,-125,71,-1,3550,,,,,-55,09:41:50,478
,,1,0.903,925,71,-1,3551,,,,,,,
,,1,-0.158,-162,71,-1,3552,,,,,,,
,,1,0.089,91,71,-1,3553,,,,,,,
,,1,0.324,332,71,-1,3554,,,,,,,
,,1,0.203,208,71,-1,3555,,,,,,,
,,7,3.38,3461,72,1071,3556,,,,,,,
,,1,0.555,568,72,-1,3557,,,,,,,
,,1,2.804,2871,72,-1,3558,,,,,,,
,,1,-0.88,-901,72,-1,3559,,,,,,,
52.3550214,4.8059198,1,1.287,1318,72,-1,3560,78,5,7,42,-55,09:41:50,678
,,1,5.072,5194,72,-1,3561,,,,,,,
,,1,4.29,4393,72,-1,3562,,,,,,,
,,1,3.51,3594,72,-1,3563,,,,,,,
,,1,-8.126,-8321,72,-1,3564,,,,,,,
,,1,1.054,1079,72,-1,3565,,,,,,,
,,7,-0.648,-664,73,1351,3566,,,,,,,
,,1,-6.298,-6449,73,-1,3567,,,,,,,
,,1,2.032,2081,73,-1,3568,,,,,,,
,,1,-7.075,-7245,73,-1,3569,,,,,,,
52.3550269,4.8059454,1,2.089,2139,73,-1,3570,76,5,7,42,-55,09:41:50,887
,,1,2.473,2532,73,-1,3571,,,,,,,
,,1,3.993,4089,73,-1,3572,,,,,,,
,,7,2.228,2281,74,1562,3573,,,,,,,
,,1,-5.577,-5711,74,-1,3574,,,,,,,
,,8,-2.929,-2999,74,-1,3575,,,,,,,
,,1,5.192,5317,74,-1,3576,,,,,,,
,,1,1.579,1617,74,-1,3577,,,,,,,
,,6,-4.446,-4553,74,-1,3578,,,,,,,
,,1,0.817,837,74,-1,3579,,,,,,,
,,1,4.166,4266,74,-1,3580,,,,,-55,09:41:51,087
,,1,-1.643,-1682,74,-1,3581,,,,,,,
,,1,-3.266,-3344,74,-1,3582,,,,,,,
,,6,1.26,1290,75,-1,3583,,,,,,,
,,1,2.188,2241,75,-1,3584,,,,,,,
,,1,-1.221,-1250,75,-1,3585,,,,,,,
,,1,-0.532,-545,75,-1,3586,,,,,,,
,,1,0.659,675,75,-1,3587,,,,,,,
,,1,0.16,164,75,-1,3588,,,,,,,
,,1,-0.494,-506,75,-1,3589,,,,,,,
,,1,0.044,45,75,-1,3590,,,,,-64,09:41:51,273
,,1,0.106,109,75,-1,3591,,,,,,,
,,1,0.001,1,75,-1,3592,,,,,,,
,,1,-0.093,-95,75,-1,3593,,,,,,,
,,1,-0.128,-131,75,-1,3594,,,,,,,
,,1,-0.082,-84,75,-1,3595,,,,,,,
,,1,0.005,5,75,-1,3596,,,,,,,
,,1,-0.054,-55,75,-1,3597,,,,,,,
,,1,0.039,40,75,-1,3598,,,,,,,
,,1,0.221,226,75,-1,3599,,,,,,,
,,1,0.249,255,75,-1,3600,,,,,-64,09:41:51,494
,,1,0.206,211,75,-1,3601,,,,,,,
,,1,0.104,107,75,-1,3602,,,,,,,
,,1,-0.084,-86,75,-1,3603,,,,,,,
,,1,0.281,288,75,-1,3604,,,,,,,
,,1,0.229,234,75,-1,3605,,,,,,,
,,1,0.048,49,75,-1,3606,,,,,,,
,,1,0.152,156,75,-1,3607,,,,,,,
,,1,0.299,306,75,-1,3608,,,,,,,
,,1,0.227,232,75,-1,3609,,,,,,,
52.3550336,4.8059707,1,0.002,2,75,-1,3610,82,5,7,42,-64,09:41:51,678
,,1,0.101,103,75,-1,3611,,,,,,,
,,1,0.413,423,75,-1,3612,,,,,,,
,,1,0.293,300,75,-1,3613,,,,,,,
,,1,0.016,16,75,-1,3614,,,,,,,
,,1,0.053,54,75,-1,3615,,,,,,,
,,1,0.077,79,75,-1,3616,,,,,,,
,,1,0.157,161,75,-1,3617,,,,,,,
,,1,0.167,171,75,-1,3618,,,,,,,
,,1,0.021,21,75,-1,3619,,,,,,,
,,1,-0.038,-39,75,-1,3620,,,,,-64,09:41:51,880
,,1,0.07,72,75,-1,3621,,,,,,,
,,1,0.096,98,75,-1,3622,,,,,,,
,,1,0.056,57,75,-1,3623,,,,,,,
,,1,-0.005,-5,75,-1,3624,,,,,,,
,,1,-0.165,-169,75,-1,3625,,,,,,,
,,1,-0.162,-166,75,-1,3626,,,,,,,
,,1,-0.022,-23,75,-1,3627,,,,,,,
,,1,-0.01,-10,75,-1,3628,,,,,,,
,,1,-0.188,-193,75,-1,3629,,,,,,,
,,1,-0.077,-79,75,-1,3630,,,,,-64,09:41:52,086
,,1,-0.063,-65,75,-1,3631,,,,,,,
,,1,-0.027,-28,75,-1,3632,,,,,,,
,,1,0.056,57,75,-1,3633,,,,,,,
,,1,-0.055,-56,75,-1,3634,,,,,,,
,,1,-0.019,-19,75,-1,3635,,,,,,,
,,1,0.088,90,75,-1,3636,,,,,,,
,,1,0.127,130,75,-1,3637,,,,,,,
,,1,0.02,20,75,-1,3638,,,,,,,
,,1,0.04,41,75,-1,3639,,,,,,,
,,1,0.156,160,75,-1,3640,,,,,-64,09:41:52,282
,,1,0.075,77,75,-1,3641,,,,,,,
,,1,0.183,187,75,-1,3642,,,,,,,
,,1,0.25,256,75,-1,3643,,,,,,,
,,1,0.072,74,75,-1,3644,,,,,,,
,,1,0.048,49,75,-1,3645,,,,,,,
,,1,0.178,182,75,-1,3646,,,,,,,
,,1,0.384,393,75,-1,3647,,,,,,,
,,1,0.183,187,75,-1,3648,,,,,,,
,,1,0.062,63,75,-1,3649,,,,,,,
52.3550336,4.8059707,1,0.279,286,75,-1,3650,82,5,7,42,-64,09:41:52,504
,,1,0.195,200,75,-1,3651,,,,,,,
,,1,-0.006,-6,75,-1,3652,,,,,,,
,,1,0.175,179,75,-1,3653,,,,,,,
,,1,0.347,355,75,-1,3654,,,,,,,
,,1,0.073,75,75,-1,3655,,,,,,,
,,1,0.087,89,75,-1,3656,,,,,,,
,,1,0.14,143,75,-1,3657,,,,,,,
,,1,0.064,66,75,-1,3658,,,,,,,
,,5,0.104,106,75,0,3659,,,,,,,
52.3550212,4.8059988,3,0.093,95,75,0,3660,91,5,7,42,-64,09:41:52,683
,,3,0.089,91,75,0,3661,,,,,,,
,,3,0.107,110,75,0,3662,,,,,,,
,,3,-0.052,-53,75,0,3663,,,,,,,
,,3,-0.046,-47,75,0,3664,,,,,,,
,,3,0.041,42,75,0,3665,,,,,,,
,,3,-0.02,-20,75,0,3666,,,,,,,
,,3,-0.054,-55,75,0,3667,,,,,,,
,,3,0.025,26,75,0,3668,,,,,,,
,,3,0.003,3,75,0,3669,,,,,,,
,,3,-0.151,-155,75,0,3670,,,,,-64,09:41:52,890
,,3,-0.153,-157,75,0,3671,,,,,,,
,,3,-0.093,-95,75,0,3672,,,,,,,
,,3,-0.021,-22,75,0,3673,,,,,,,
,,3,-0.007,-7,75,0,3674,,,,,,,
,,3,-0.164,-168,75,0,3675,,,,,,,
,,3,-0.061,-62,75,0,3676,,,,,,,
,,3,0.08,82,75,0,3677,,,,,,,
,,3,0.008,8,75,0,3678,,,,,,,
,,3,-0.12,-123,75,0,3679,,,,,,,
,,3,0.142,145,75,0,3680,,,,,-59,09:41:53,076
,,3,0.136,139,75,0,3681,,,,,,,
,,3,-0.018,-18,75,0,3682,,,,,,,
,,3,0.097,99,75,0,3683,,,,,,,
,,3,0.177,181,75,0,3684,,,,,,,
,,3,0.086,88,75,0,3685,,,,,,,
,,3,0.071,73,75,0,3686,,,,,,,
,,3,0.146,149,75,0,3687,,,,,,,
,,3,0.235,241,75,0,3688,,,,,,,
,,3,0.176,180,75,0,3689,,,,,,,
,,3,0.189,194,75,0,3690,,,,,-59,09:41:53,282
,,3,0.278,285,75,0,3691,,,,,,,
,,3,0.158,162,75,0,3692,,,,,,,
,,3,0.233,239,75,0,3693,,,,,,,
,,3,0.261,267,75,0,3694,,,,,,,
,,3,0.186,190,75,0,3695,,,,,,,
,,3,0.158,162,75,0,3696,,,,,,,
,,3,0.183,187,75,0,3697,,,,,,,
,,3,0.19,195,75,0,3698,,,,,,,
,,3,0.234,240,75,0,3699,,,,,,,
,,3,0.097,99,75,0,3700,,,,,-59,09:41:53,479
,,3,0.041,42,75,0,3701,,,,,,,
,,3,0.086,88,75,0,3702,,,,,,,
,,3,0.135,138,75,0,3703,,,,,,,
,,3,0.174,178,75,0,3704,,,,,,,
,,3,0.059,60,75,0,3705,,,,,,,
,,3,0.082,84,75,0,3706,,,,,,,
,,3,-0.106,-109,75,0,3707,,,,,,,
,,3,-0.023,-24,75,0,3708,,,,,,,
,,3,-0.057,-58,75,0,3709,,,,,,,
52.3550099,4.8060154,3,-0.081,-83,75,0,3710,95,4,7,42,-59,09:41:53,675
,,3,-0.2,-205,75,0,3711,,,,,,,
,,3,0.104,106,75,0,3712,,,,,,,
,,3,0.026,27,75,0,3713,,,,,,,
,,3,-0.176,-180,75,0,3714,,,,,,,
,,3,-0.055,-56,75,0,3715,,,,,,,
,,3,-0.009,-9,75,0,3716,,,,,,,
,,3,-0.193,-198,75,0,3717,,,,,,,
,,3,-0.015,-15,75,0,3718,,,,,,,
,,3,0.18,184,75,0,3719,,,,,,,
,,3,-0.186,-190,75,0,3720,,,,,-59,09:41:53,883
,,3,-0.187,-191,75,0,3721,,,,,,,
,,3,0.051,52,75,0,3722,,,,,,,
,,3,0.028,29,75,0,3723,,,,,,,
,,3,-0.107,-110,75,0,3724,,,,,,,
,,3,0.08,82,75,0,3725,,,,,,,
,,3,0.162,166,75,0,3726,,,,,,,
,,3,-0.095,-97,75,0,3727,,,,,,,
,,3,0.025,26,75,0,3728,,,,,,,
,,3,0.265,271,75,0,3729,,,,,,,
,,3,0.045,46,75,0,3730,,,,,-59,09:41:54,079
,,3,0.05,51,75,0,3731,,,,,,,
,,3,0.216,221,75,0,3732,,,,,,,
,,3,0.101,103,75,0,3733,,,,,,,
,,3,0.206,211,75,0,3734,,,,,,,
,,3,0.195,200,75,0,3735,,,,,,,
,,3,-0.025,-26,75,0,3736,,,,,,,
,,3,0.183,187,75,0,3737,,,,,,,
,,3,0.26,266,75,0,3738,,,,,,,
,,3,0.08,82,75,0,3739,,,,,,,
,,3,0.082,84,75,0,3740,,,,,-59,09:41:54,275
,,3,0.215,220,75,0,3741,,,,,,,
,,3,0.168,172,75,0,3742,,,,,,,
,,3,0.104,106,75,0,3743,,,,,,,
,,3,0.14,143,75,0,3744,,,,,,,
,,3,0.213,218,75,0,3745,,,,,,,
,,3,0.094,96,75,0,3746,,,,,,,
,,3,0.187,191,75,0,3747,,,,,,,
,,3,0.372,381,75,0,3748,,,,,,,
,,3,0.083,85,75,0,3749,,,,,,,
,,3,-0.128,-131,75,0,3750,,,,,-59,09:41:54,484
,,3,0.138,141,75,0,3751,,,,,,,
,,3,0.041,42,75,0,3752,,,,,,,
,,3,0.015,15,75,0,3753,,,,,,,
,,3,0.113,116,75,0,3754,,,,,,,
,,3,-0.085,-87,75,0,3755,,,,,,,
,,3,-0.019,-19,75,0,3756,,,,,,,
,,3,-0.051,-52,75,0,3757,,,,,,,
,,3,-0.065,-67,75,0,3758,,,,,,,
,,3,-0.021,-21,75,0,3759,,,,,,,
52.3550054,4.8060234,3,0.118,121,75,0,3760,98,3,7,42,-59,09:41:54,682
,,3,-0.142,-145,75,0,3761,,,,,,,
,,3,-0.337,-345,75,0,3762,,,,,,,
,,3,-0.003,-3,75,0,3763,,,,,,,
,,3,-0.01,-10,75,0,3764,,,,,,,
,,3,-0.173,-177,75,0,3765,,,,,,,
,,3,-0.182,-186,75,0,3766,,,,,,,
,,3,0.107,110,75,0,3767,,,,,,,
,,3,-0.038,-39,75,0,3768,,,,,,,
,,3,-0.145,-148,75,0,3769,,,,,,,
,,3,0.013,13,75,0,3770,,,,,-62,09:41:54,876
,,3,0.057,58,75,0,3771,,,,,,,
,,3,-0.047,-48,75,0,3772,,,,,,,
,,3,-0.095,-97,75,0,3773,,,,,,,
,,3,0.151,155,75,0,3774,,,,,,,
,,3,0.131,134,75,0,3775,,,,,,,
,,3,-0.039,-40,75,0,3776,,,,,,,
,,3,0.047,48,75,0,3777,,,,,,,
,,3,0.143,146,75,0,3778,,,,,,,
,,3,0.019,19,75,0,3779,,,,,,,
,,3,0.116,119,75,0,3780,,,,,-62,09:41:55,089
,,3,0.191,196,75,0,3781,,,,,,,
,,3,0.202,207,75,0,3782,,,,,,,
,,3,0.146,149,75,0,3783,,,,,,,
,,3,0.133,136,75,0,3784,,,,,,,
,,3,0.16,164,75,0,3785,,,,,,,
,,3,0.249,255,75,0,3786,,,,,,,
,,3,0.126,129,75,0,3787,,,,,,,
,,3,0.09,92,75,0,3788,,,,,,,
,,3,0.193,198,75,0,3789,,,,,,,
,,3,0.234,240,75,0,3790,,,,,-62,09:41:55,278
,,3,0.124,127,75,0,3791,,,,,,,
,,3,0.182,186,75,0,3792,,,,,,,
,,3,0.205,210,75,0,3793,,,,,,,
,,3,0.175,179,75,0,3794,,,,,,,
,,3,0.134,137,75,0,3795,,,,,,,
,,3,0.211,216,75,0,3796,,,,,,,
,,3,0.127,130,75,0,3797,,,,,,,
,,3,0.039,40,75,0,3798,,,,,,,
,,3,0.167,171,75,0,3799,,,,,,,
,,3,0.153,157,75,0,3800,,,,,-62,09:41:55,480
,,3,-0.041,-42,75,0,3801,,,,,,,
,,3,0.021,22,75,0,3802,,,,,,,
,,3,0.141,144,75,0,3803,,,,,,,
,,3,-0.024,-25,75,0,3804,,,,,,,
,,3,-0.061,-62,75,0,3805,,,,,,,
,,3,0.041,42,75,0,3806,,,,,,,
,,3,-0.014,-14,75,0,3807,,,,,,,
,,3,-0.039,-40,75,0,3808,,,,,,,
,,3,0.002,2,75,0,3809,,,,,,,
52.3550036,4.8060221,3,-0.072,-74,75,0,3810,106,1,7,42,-62,09:41:55,686
,,3,-0.107,-110,75,0,3811,,,,,,,
,,3,-0.003,-3,75,0,3812,,,,,,,
,,3,-0.043,-44,75,0,3813,,,,,,,
,,3,-0.15,-154,75,0,3814,,,,,,,
,,3,-0.039,-40,75,0,3815,,,,,,,
,,3,0.044,45,75,0,3816,,,,,,,
,,3,-0.094,-96,75,0,3817,,,,,,,
,,3,-0.141,-144,75,0,3818,,,,,,,
,,3,0.043,44,75,0,3819,,,,,,,
,,3,-0.105,-108,75,0,3820,,,,,-62,09:41:55,879
,,3,-0.156,-160,75,0,3821,,,,,,,
,,3,0.026,27,75,0,3822,,,,,,,
,,3,0.051,52,75,0,3823,,,,,,,
,,3,-0.186,-190,75,0,3824,,,,,,,
,,3,-0.035,-36,75,0,3825,,,,,,,
,,3,0.146,150,75,0,3826,,,,,,,
,,3,0.001,1,75,0,3827,,,,,,,
,,3,-0.093,-95,75,0,3828,,,,,,,
,,3,0.14,143,75,0,3829,,,,,,,
,,3,0.152,156,75,0,3830,,,,,-62,09:41:56,076
,,3,-0.018,-18,75,0,3831,,,,,,,
,,3,0.109,112,75,0,3832,,,,,,,
,,3,0.189,194,75,0,3833,,,,,,,
,,3,0.096,98,75,0,3834,,,,,,,
,,3,0.062,63,75,0,3835,,,,,,,
,,3,0.146,150,75,0,3836,,,,,,,
,,3,0.231,237,75,0,3837,,,,,,,
,,3,-0.023,-24,75,0,3838,,,,,,,
,,3,0.113,116,75,0,3839,,,,,,,
,,3,0.426,436,75,0,3840,,,,,-62,09:41:56,289
,,3,0.07,72,75,0,3841,,,,,,,
,,3,-0.024,-25,75,0,3842,,,,,,,
,,3,0.247,253,75,0,3843,,,,,,,
,,3,0.229,234,75,0,3844,,,,,,,
,,3,0.134,137,75,0,3845,,,,,,,
,,3,0.255,261,75,0,3846,,,,,,,
,,3,0.211,216,75,0,3847,,,,,,,
,,3,0.099,101,75,0,3848,,,,,,,
,,3,0.162,166,75,0,3849,,,,,,,
,,3,0.327,335,75,0,3850,,,,,-58,09:41:56,486
,,3,0.346,354,75,0,3851,,,,,,,
,,3,0.266,272,75,0,3852,,,,,,,
,,3,0.396,405,75,0,3853,,,,,,,
,,3,0.351,359,75,0,3854,,,,,,,
,,3,-0.448,-459,75,0,3855,,,,,,,
,,3,-0.802,-821,75,0,3856,,,,,,,
,,3,-0.075,-77,75,0,3857,,,,,,,
,,3,-0.146,-149,75,0,3858,,,,,,,
,,3,-0.048,-49,75,0,3859,,,,,,,
,,3,-0.078,-80,75,0,3860,,,,,-58,09:41:56,675
,,3,0.183,187,75,0,3861,,,,,,,
,,3,0.063,65,75,0,3862,,,,,,,
,,3,-0.153,-157,75,0,3863,,,,,,,
,,3,-0.392,-401,75,0,3864,,,,,,,
,,3,-0.143,-146,75,0,3865,,,,,,,
,,3,0.169,173,75,0,3866,,,,,,,
,,3,-0.035,-36,75,0,3867,,,,,,,
,,3,-0.191,-196,75,0,3868,,,,,,,
,,3,0.15,154,75,0,3869,,,,,,,
52.3550041,4.8060173,3,0.629,644,75,0,3870,119,1,6,42,-58,09:41:56,891
,,3,0.355,364,75,0,3871,,,,,,,
,,3,-0.359,-368,75,0,3872,,,,,,,
,,3,0.043,44,75,0,3873,,,,,,,
,,3,0.605,620,75,0,3874,,,,,,,
,,3,0.345,353,75,0,3875,,,,,,,
,,3,0.107,110,75,0,3876,,,,,,,
,,3,0.241,247,75,0,3877,,,,,,,
,,3,0.371,380,75,0,3878,,,,,,,
,,3,0.317,325,75,0,3879,,,,,,,
,,3,0.138,141,75,0,3880,,,,,-58,09:41:57,081
,,3,0.09,92,75,0,3881,,,,,,,
,,3,0.22,225,75,0,3882,,,,,,,
,,3,0.139,142,75,0,3883,,,,,,,
,,3,0.082,84,75,0,3884,,,,,,,
,,3,0.301,308,75,0,3885,,,,,,,
,,3,0.395,404,75,0,3886,,,,,,,
,,3,0.288,295,75,0,3887,,,,,,,
,,3,0.357,366,75,0,3888,,,,,,,
,,3,0.433,443,75,0,3889,,,,,,,
,,3,0.312,319,75,0,3890,,,,,-58,09:41:57,275
,,3,0.186,190,75,0,3891,,,,,,,
,,3,0.305,312,75,0,3892,,,,,,,
,,3,0.416,426,75,0,3893,,,,,,,
,,3,0.442,453,75,0,3894,,,,,,,
,,3,0.445,456,75,0,3895,,,,,,,
,,3,-2.023,-2072,75,0,3896,,,,,,,
,,3,4.188,4289,75,0,3897,,,,,,,
,,3,2.377,2434,76,0,3898,,,,,,,
,,3,0.062,63,76,0,3899,,,,,,,
,,3,0.325,333,76,0,3900,,,,,-58,09:41:57,483
,,3,0.296,303,76,0,3901,,,,,,,
,,3,0.932,954,76,0,3902,,,,,,,
,,3,2.058,2107,76,0,3903,,,,,,,
,,3,0.006,6,76,0,3904,,,,,,,
,,3,0.628,643,76,0,3905,,,,,,,
,,3,0.931,953,76,0,3906,,,,,,,
,,3,0.474,485,76,0,3907,,,,,,,
,,3,1.206,1235,76,0,3908,,,,,,,
,,3,0.927,949,76,0,3909,,,,,,,
52.3550034,4.8060171,3,0.623,638,76,0,3910,132,1,6,42,-58,09:41:57,683
,,3,0.745,763,76,0,3911,,,,,,,
,,3,1.054,1079,76,0,3912,,,,,,,
,,3,0.88,901,76,0,3913,,,,,,,
